timestamp,cpu_temp,gpu_temp,mb_temp,is_anomaly,hour,minute,day_of_week,anomaly_score
2025-06-10 15:19:10.478774,37.79059458179066,40.92166836514345,34.65191153100738,0,15,19,1,0.123202841070509
2025-06-10 15:20:10.478774,37.421046467513634,36.60400207045458,33.943793599576274,0,15,20,1,0.14054981145797146
2025-06-10 15:21:10.478774,37.26256998047095,38.29521983313034,33.63285880461136,0,15,21,1,0.13636782790461993
2025-06-10 15:22:10.478774,38.76679334088811,39.49481664530224,34.49606884914317,0,15,22,1,0.1290537339548128
2025-06-10 15:23:10.478774,37.97706295088206,38.73521669809156,33.75649522408832,0,15,23,1,0.1310851182620243
2025-06-10 15:24:10.478774,36.95588592389251,35.571820088784776,34.179043053230174,0,15,24,1,0.13658164677334678
2025-06-10 15:25:10.478774,37.22536652996647,39.207596658115946,32.86769117421808,0,15,25,1,0.11671573630886822
2025-06-10 15:26:10.478774,38.04481623826526,36.192379209602855,33.71972370489812,0,15,26,1,0.13428408298929478
2025-06-10 15:27:10.478774,37.75662119723183,37.5553681138204,34.306606114707535,0,15,27,1,0.14013731556671422
2025-06-10 15:28:10.478774,36.694816360231954,37.81347471709768,33.98881241803956,0,15,28,1,0.1470040970898041
2025-06-10 15:29:10.478774,35.317861421458,33.75961241337051,34.019833728437746,0,15,29,1,0.12011269522503015
2025-06-10 15:30:10.478774,35.88180910431497,37.94084904837708,34.29637673816435,0,15,30,1,0.1399973474130587
2025-06-10 15:31:10.478774,37.18595919966729,39.05878605772254,34.90464799451617,0,15,31,1,0.13268864551821125
2025-06-10 15:32:10.478774,35.22711804684807,37.76534071023995,33.8208944493203,0,15,32,1,0.13884328226790005
2025-06-10 15:33:10.478774,36.83506737507297,38.258587529735024,33.98468240960106,0,15,33,1,0.1505823142232316
2025-06-10 15:34:10.478774,36.50786221764029,41.33482737142048,34.04963706839191,0,15,34,1,0.1317084707649857
2025-06-10 15:35:10.478774,37.934806760372375,39.5914912855153,33.59453112536051,0,15,35,1,0.13456385992302783
2025-06-10 15:36:10.478774,35.59178623277507,37.95382381094358,33.33521005832792,0,15,36,1,0.13272331031367574
2025-06-10 15:37:10.478774,34.95249120144889,41.70690351336933,34.62660399836132,0,15,37,1,0.11513110753838302
2025-06-10 15:38:10.478774,36.4392040748267,36.83371068805651,33.00858019121432,0,15,38,1,0.13212439915988805
2025-06-10 15:39:10.478774,37.46834757997674,38.52989233466598,34.40126409390627,0,15,39,1,0.1419623098967801
2025-06-10 15:40:10.478774,37.87839815603744,35.34778348130477,65.03125900877383,1,15,40,1,-0.037490877014812574
2025-06-10 15:41:10.478774,35.87420360401842,38.27278793840385,33.62848676912651,0,15,41,1,0.13267243760216835
2025-06-10 15:42:10.478774,37.22900186137603,37.47099170655129,34.14765477327565,0,15,42,1,0.14699176214662463
2025-06-10 15:43:10.478774,35.62267206096576,37.69234366332028,34.25621264537874,0,15,43,1,0.13534730073996487
2025-06-10 15:44:10.478774,35.96079680888013,38.120158504142346,33.0330664328788,0,15,44,1,0.12761978009017344
2025-06-10 15:45:10.478774,37.25289860300231,37.94796168795028,65.63503176931769,1,15,45,1,-0.026416356082448966
2025-06-10 15:46:10.478774,37.379292321880165,35.88277180576797,33.48488770900842,0,15,46,1,0.1319800502605865
2025-06-10 15:47:10.478774,35.63775769224889,36.88068995739262,33.233762139151835,0,15,47,1,0.11953654828543187
2025-06-10 15:48:10.478774,37.08819264348275,37.42903255179113,32.141711448559384,0,15,48,1,0.10286194450253017
2025-06-10 15:49:10.478774,34.72111005710553,35.24065138898149,34.48236299048589,0,15,49,1,0.10028742770424098
2025-06-10 15:50:10.478774,36.36342663470559,38.55298248856166,34.50214197944607,0,15,50,1,0.12081090466086253
2025-06-10 15:51:10.478774,35.40847375668193,40.13840613906554,32.845925048036705,0,15,51,1,0.09243501341292609
2025-06-10 15:52:10.478774,35.711819698238585,37.73459385951978,33.680972887065664,0,15,52,1,0.11709748436043099
2025-06-10 15:53:10.478774,35.22040039790002,36.45314687738638,32.77519443227536,0,15,53,1,0.10004152592053289
2025-06-10 15:54:10.478774,86.90591549681992,33.757510843011104,33.45790550457176,1,15,54,1,-0.05449660765061781
2025-06-10 15:55:10.478774,37.0047557637024,34.89495955543793,33.22045320206699,0,15,55,1,0.09273163281285274
2025-06-10 15:56:10.478774,35.737126547646106,37.65133378549143,34.799611492178144,0,15,56,1,0.0926999867091911
2025-06-10 15:57:10.478774,36.78151819142907,39.00255863267447,32.6113844803363,0,15,57,1,0.07767394533587291
2025-06-10 15:58:10.478774,36.644980948720125,36.74543603983627,32.26626313574462,0,15,58,1,0.0718692901888367
2025-06-10 15:59:10.478774,36.23319319362261,34.81160552032474,33.40285686400684,0,15,59,1,0.07768941487838033
2025-06-10 16:00:10.478774,38.4979161617392,35.703081077048736,33.44031427225363,0,16,0,1,0.06787425960034055
2025-06-10 16:01:10.478774,35.47713323796872,36.11867466129735,35.233393638642305,0,16,1,1,0.051878454610819524
2025-06-10 16:02:10.478774,36.31074813131414,34.045843515427606,33.04260128159352,0,16,2,1,0.07425120764559401
2025-06-10 16:03:10.478774,35.89265289997647,36.44671054068802,34.81978598236368,0,16,3,1,0.07597583089129745
2025-06-10 16:04:10.478774,35.882022913975625,38.21928453044027,34.03269833940505,0,16,4,1,0.09498152072077565
2025-06-10 16:05:10.478774,36.392144447016406,34.326425790811946,34.9405986186033,0,16,5,1,0.08300153957999801
2025-06-10 16:06:10.478774,35.9174331731907,99.01929223540382,33.830069013416804,1,16,6,1,-0.024116728492875827
2025-06-10 16:07:10.478774,35.33066585785391,33.7501825137228,32.30745885330135,0,16,7,1,0.07460725070525787
2025-06-10 16:08:10.478774,36.29475156937046,35.527062092186604,32.84582854703104,0,16,8,1,0.11303568509685447
2025-06-10 16:09:10.478774,37.33245527212357,36.50311939450749,34.013778040284926,0,16,9,1,0.1153319618454477
2025-06-10 16:10:10.478774,37.07265804819628,38.2266468210909,61.34544307684393,1,16,10,1,-0.03871399707296341
2025-06-10 16:11:10.478774,36.312873073551344,37.34830582808686,35.46977042928323,0,16,11,1,0.10185415663817665
2025-06-10 16:12:10.478774,35.35453794431739,34.85973058505641,66.39400636443352,1,16,12,1,-0.053573099099036625
2025-06-10 16:13:10.478774,36.2566401662881,36.74628781311318,33.0336333954324,0,16,13,1,0.12693624273530613
2025-06-10 16:14:10.478774,37.13529940732569,36.07508445896533,33.90349729583854,0,16,14,1,0.1362809423856095
2025-06-10 16:15:10.478774,37.222461847000105,36.52760368493786,33.533341333395576,0,16,15,1,0.1327684179862601
2025-06-10 16:16:10.478774,36.37174659657473,36.218847064038016,33.130138044258324,0,16,16,1,0.13398135870713274
2025-06-10 16:17:10.478774,35.6286604066079,36.95958451178484,34.656513929830616,0,16,17,1,0.1249123023698685
2025-06-10 16:18:10.478774,35.77139440706853,36.73288968968325,33.549050127161415,0,16,18,1,0.14113982569025035
2025-06-10 16:19:10.478774,36.72749447279482,37.732823040870365,34.340540843755434,0,16,19,1,0.13989977292893863
2025-06-10 16:20:10.478774,36.62326834450475,36.58027102445499,33.13401696966141,0,16,20,1,0.14230801788231073
2025-06-10 16:21:10.478774,34.1608686496112,38.91274845852468,34.29380087504123,0,16,21,1,0.1146098261823289
2025-06-10 16:22:10.478774,36.559004856026846,37.12942021267692,33.63766469459772,0,16,22,1,0.14692173303370987
2025-06-10 16:23:10.478774,36.593667904258645,38.54103484825467,32.14576316672471,0,16,23,1,0.1051970719226985
2025-06-10 16:24:10.478774,34.97735399856872,37.377193170006095,32.46344858707016,0,16,24,1,0.12431494998968179
2025-06-10 16:25:10.478774,35.08190409258185,35.26114920896543,34.32731625759877,0,16,25,1,0.12844022922191273
2025-06-10 16:26:10.478774,35.07223515803113,38.10847572984681,33.41699716189344,0,16,26,1,0.1382338284118272
2025-06-10 16:27:10.478774,35.13182509598817,37.99439754028828,34.322629322573135,0,16,27,1,0.1316281536719024
2025-06-10 16:28:10.478774,34.37820187828137,31.88433928431497,33.98027316816728,0,16,28,1,0.09844370874549396
2025-06-10 16:29:10.478774,36.09108221284743,35.34431740718588,32.49452811541068,0,16,29,1,0.13472664531884382
2025-06-10 16:30:10.478774,34.97548527611963,38.30594567281691,32.42884684684185,0,16,30,1,0.12380635618351565
2025-06-10 16:31:10.478774,35.67421112373305,37.69847449849964,33.29082867917397,0,16,31,1,0.14601118056437096
2025-06-10 16:32:10.478774,35.23059267128313,33.901615917819875,33.499833883703865,0,16,32,1,0.13189000363411607
2025-06-10 16:33:10.478774,35.96708199267745,37.35599942977899,32.7994438282643,0,16,33,1,0.14386063246437103
2025-06-10 16:34:10.478774,34.685207284107804,38.63458883214398,33.75674649176711,0,16,34,1,0.1399793730027008
2025-06-10 16:35:10.478774,35.925186682068485,36.92992959531618,33.16855556822036,0,16,35,1,0.14543113251356016
2025-06-10 16:36:10.478774,36.05397675097168,33.78250933912013,32.7266824103615,0,16,36,1,0.12656707784371868
2025-06-10 16:37:10.478774,36.476242488338514,34.7972488534935,33.528352805264745,0,16,37,1,0.14766302091988787
2025-06-10 16:38:10.478774,37.60104719690668,36.55067372373613,32.802203855858615,0,16,38,1,0.13121941393997166
2025-06-10 16:39:10.478774,33.525984870520944,98.34842790378624,32.148451756894595,1,16,39,1,-0.05288991160898082
2025-06-10 16:40:10.478774,35.923388126514055,37.82110470252055,34.55929804085372,0,16,40,1,0.13373863671637748
2025-06-10 16:41:10.478774,34.87907700582955,36.979232874629,31.71995335528848,0,16,41,1,0.10806078823929766
2025-06-10 16:42:10.478774,33.64852641616705,38.80514414842818,31.96073966941201,0,16,42,1,0.08444155445263862
2025-06-10 16:43:10.478774,36.40074041937881,37.36959006220518,33.94303769311625,0,16,43,1,0.14650409154753558
2025-06-10 16:44:10.478774,36.87701412790174,36.64602738696073,33.483164835925145,0,16,44,1,0.1447258710229377
2025-06-10 16:45:10.478774,35.13907099454969,35.324546579324,32.811402346031635,0,16,45,1,0.1360962063086653
2025-06-10 16:46:10.478774,35.727679744160014,37.881837816343946,34.81100815080535,0,16,46,1,0.1262600763425869
2025-06-10 16:47:10.478774,35.438931997818074,35.76276062243027,32.93601035047789,0,16,47,1,0.13040173328526344
2025-06-10 16:48:10.478774,35.92363250514166,34.195302153113424,33.1547635438075,0,16,48,1,0.1180613904669347
2025-06-10 16:49:10.478774,36.356577752490814,35.78631924059725,33.25046674674387,0,16,49,1,0.12654203470892722
2025-06-10 16:50:10.478774,35.80776782821113,35.55646237128037,33.72134967241891,0,16,50,1,0.1202405015887244
2025-06-10 16:51:10.478774,35.795570484888295,34.18439054858007,33.777317114536515,0,16,51,1,0.10528595424253867
2025-06-10 16:52:10.478774,36.69668898324128,36.89718637977248,34.30836259430443,0,16,52,1,0.1168047242286342
2025-06-10 16:53:10.478774,35.25962416977524,35.42578724179716,32.838100231794535,0,16,53,1,0.11296456438255209
2025-06-10 16:54:10.478774,36.33486722261702,36.21108691119021,33.169207000903256,0,16,54,1,0.11126958323722924
2025-06-10 16:55:10.478774,34.57750103394919,34.42788927486138,32.96007172105167,0,16,55,1,0.08321167384962952
2025-06-10 16:56:10.478774,36.99446798733352,35.334067768139334,32.1305808518966,0,16,56,1,0.07728529298187836
2025-06-10 16:57:10.478774,36.11327302783644,36.72466069677678,32.924335855151625,0,16,57,1,0.09691078144100479
2025-06-10 16:58:10.478774,34.95993593402231,35.175300748901485,33.44803896529236,0,16,58,1,0.0878085216019806
2025-06-10 16:59:10.478774,33.23757861462221,34.9801777877138,33.267738536098,0,16,59,1,0.05328120879429887
2025-06-10 17:00:10.478774,35.34043101997817,38.78758315932778,34.312833399513686,0,17,0,1,0.03967298417575993
2025-06-10 17:01:10.478774,34.14773120208982,35.968603304643146,33.32372019204001,0,17,1,1,0.06270447817314195
2025-06-10 17:02:10.478774,35.61815819939867,36.577745186156655,32.36677944626266,0,17,2,1,0.06805403389845222
2025-06-10 17:03:10.478774,36.75885972573293,36.5808932524796,32.741402124481404,0,17,3,1,0.08078170707447269
2025-06-10 17:04:10.478774,35.45710253003652,35.591009560858886,32.49539390634012,0,17,4,1,0.08807387824720547
2025-06-10 17:05:10.478774,35.10856668754287,36.22130589382698,32.662653692045104,0,17,5,1,0.09071612181591093
2025-06-10 17:06:10.478774,35.6185062000191,33.954933491762006,33.067446016172354,0,17,6,1,0.08891951515607782
2025-06-10 17:07:10.478774,35.55185761150539,37.57162395093557,33.74298886816751,0,17,7,1,0.09420799024996873
2025-06-10 17:08:10.478774,32.8934352436954,37.254873669987845,33.8193031643304,0,17,8,1,0.06807906866511837
2025-06-10 17:09:10.478774,35.487513658985385,35.65518704567983,32.392881716156765,0,17,9,1,0.0988309929720132
2025-06-10 17:10:10.478774,35.857317284918366,35.365093706726576,62.17925716099289,1,17,10,1,-0.03938954489656854
2025-06-10 17:11:10.478774,34.9683473010805,33.482098797389966,33.05921790165524,0,17,11,1,0.0931560318580037
2025-06-10 17:12:10.478774,36.19708307080245,36.87175244652734,32.828282739351465,0,17,12,1,0.11738686116583102
2025-06-10 17:13:10.478774,83.54247815600938,34.931762708926684,32.57043437991521,1,17,13,1,-0.04185325677689966
2025-06-10 17:14:10.478774,35.96775171627212,36.21577979312667,32.511833045048284,0,17,14,1,0.1145148754923046
2025-06-10 17:15:10.478774,37.46525230302986,33.12720980290287,32.670609988426776,0,17,15,1,0.08749357365715982
2025-06-10 17:16:10.478774,35.08733703649689,36.22277417282869,33.926672545540406,0,17,16,1,0.12371133738213097
2025-06-10 17:17:10.478774,33.23336385682666,35.000367452164646,33.84011452222352,0,17,17,1,0.11222226617479797
2025-06-10 17:18:10.478774,34.83085920028484,35.26903819436772,33.747566275736574,0,17,18,1,0.12955288683271532
2025-06-10 17:19:10.478774,33.433703018747025,33.11267188627673,31.26002683768769,0,17,19,1,0.03921433957273668
2025-06-10 17:20:10.478774,35.76316029631831,36.24648015009684,34.07084591716966,0,17,20,1,0.1303614455164917
2025-06-10 17:21:10.478774,36.45379038345231,34.297871085953055,33.31519566887587,0,17,21,1,0.13431015649412503
2025-06-10 17:22:10.478774,35.833023646345225,35.13519909521148,33.76130176939828,0,17,22,1,0.13119348907882405
2025-06-10 17:23:10.478774,35.45034454714395,36.40132600371267,32.92800723924946,0,17,23,1,0.13060250151734676
2025-06-10 17:24:10.478774,34.47819113652387,35.05617161014458,33.20936005711294,0,17,24,1,0.12938422259764765
2025-06-10 17:25:10.478774,36.69203464128888,38.15394178633329,34.125817520440016,0,17,25,1,0.1250663905648549
2025-06-10 17:26:10.478774,35.863117578380155,33.81655745172506,33.865697513026646,0,17,26,1,0.11730974658105942
2025-06-10 17:27:10.478774,35.38795568853284,35.515957819935394,32.31005095960008,0,17,27,1,0.12004430476809796
2025-06-10 17:28:10.478774,35.302179631630864,35.76596371409546,32.412788281889114,0,17,28,1,0.12168999532485625
2025-06-10 17:29:10.478774,35.20296838478118,33.60855236872147,33.404773949262506,0,17,29,1,0.12731166124585191
2025-06-10 17:30:10.478774,35.53776781022131,35.259440590818635,33.20109507278748,0,17,30,1,0.1385209728927821
2025-06-10 17:31:10.478774,34.466623324141246,34.82760311917281,32.32864500698405,0,17,31,1,0.11811917166975039
2025-06-10 17:32:10.478774,36.5997884175902,35.45052936429933,32.99080010067651,0,17,32,1,0.13077175813189496
2025-06-10 17:33:10.478774,35.22165518332468,35.78444511480702,32.48948010081997,0,17,33,1,0.12591040195985204
2025-06-10 17:34:10.478774,35.66433589370662,37.19379841279199,33.49924048537311,0,17,34,1,0.13419360594648133
2025-06-10 17:35:10.478774,34.62586934010738,35.5214156705123,34.84948101185112,0,17,35,1,0.10864063138090269
2025-06-10 17:36:10.478774,35.429699579890695,35.90277526661061,32.30125702532059,0,17,36,1,0.1187439255136325
2025-06-10 17:37:10.478774,32.7685623911844,37.32444617659007,33.379599543906465,0,17,37,1,0.10030443467294736
2025-06-10 17:38:10.478774,33.927739137870056,32.69266141920573,33.3597241959505,0,17,38,1,0.10003056611597133
2025-06-10 17:39:10.478774,35.01053757106692,34.67113085507694,32.86044939831131,0,17,39,1,0.13252767880885308
2025-06-10 17:40:10.478774,33.71557990902588,35.11433732393603,32.71763450428048,0,17,40,1,0.11558262222305471
2025-06-10 17:41:10.478774,37.47375903888755,32.71817695160687,32.74107294808663,0,17,41,1,0.09324312196838175
2025-06-10 17:42:10.478774,33.36274534875933,35.16126069972594,31.844338926863404,0,17,42,1,0.07248736488997409
2025-06-10 17:43:10.478774,35.373398898041074,31.50753835440659,31.43350995234797,0,17,43,1,0.057651304664844916
2025-06-10 17:44:10.478774,36.680132650875926,91.00790267326562,32.32247846215592,1,17,44,1,-0.020692708519125302
2025-06-10 17:45:10.478774,35.50269782702605,32.81468799778221,32.527796888115766,0,17,45,1,0.10022506077890836
2025-06-10 17:46:10.478774,34.708424462399954,33.15120061340671,33.60651644119543,0,17,46,1,0.1105347762608489
2025-06-10 17:47:10.478774,34.46393921059372,35.81064147147885,32.127084974057624,0,17,47,1,0.09832527574585498
2025-06-10 17:48:10.478774,35.686960141226905,32.519196957310335,32.5879693903918,0,17,48,1,0.08972872312401647
2025-06-10 17:49:10.478774,34.211245454107946,38.09794461457148,33.86376675142078,0,17,49,1,0.10200814643022904
2025-06-10 17:50:10.478774,34.89003167437267,35.18918082484101,33.64137303378413,0,17,50,1,0.11686876134573981
2025-06-10 17:51:10.478774,35.698908243310846,34.86592483453085,33.38641707910241,0,17,51,1,0.11624637610333238
2025-06-10 17:52:10.478774,34.69821270323274,36.81392687280854,60.86240096307364,1,17,52,1,-0.05020474328626945
2025-06-10 17:53:10.478774,35.09217410182159,34.887432878816924,35.12628988185473,0,17,53,1,0.0797672928972269
2025-06-10 17:54:10.478774,34.69934045769542,35.36608691161264,32.92153210902158,0,17,54,1,0.0995724590806048
2025-06-10 17:55:10.478774,34.03258212569404,34.76971932271557,33.489415213871254,0,17,55,1,0.0888456951381606
2025-06-10 17:56:10.478774,36.19067353315823,34.24955891822065,32.897547902360095,0,17,56,1,0.08249367954811032
2025-06-10 17:57:10.478774,36.39392296484292,35.55806634402418,32.853959106446695,0,17,57,1,0.08748752594123127
2025-06-10 17:58:10.478774,34.683680815454935,35.78811323522804,32.281535681977175,0,17,58,1,0.07044506793054939
2025-06-10 17:59:10.478774,34.73451903411407,33.09043542127541,34.35341437681846,0,17,59,1,0.04080384501737133
2025-06-10 18:00:10.478774,34.82210066102013,33.67824053776064,33.15444176472472,0,18,0,1,0.025977074698631863
2025-06-10 18:01:10.478774,35.53889846641844,34.011020210444954,34.22722288493152,0,18,1,1,0.02874536904811431
2025-06-10 18:02:10.478774,34.09508050411676,34.95618883139478,33.307104936276765,0,18,2,1,0.05642399192469438
2025-06-10 18:03:10.478774,34.91233141870734,35.519776012613264,32.30793022476126,0,18,3,1,0.062125375797851046
2025-06-10 18:04:10.478774,35.26448210360523,38.23641303992214,33.015055600566605,0,18,4,1,0.063383751852913
2025-06-10 18:05:10.478774,35.644421878588155,35.416129820649466,33.519589463845456,0,18,5,1,0.08735462007139472
2025-06-10 18:06:10.478774,32.22258947536301,34.74362460326629,64.27597830379555,1,18,6,1,-0.08423851527177462
2025-06-10 18:07:10.478774,35.40806730120138,33.934674975533085,31.549302405014597,0,18,7,1,0.04102061640355226
2025-06-10 18:08:10.478774,35.35193849172813,36.487061443277305,33.01665899220478,0,18,8,1,0.08528911640948061
2025-06-10 18:09:10.478774,36.0154378742924,34.99371074955366,32.69381067831847,0,18,9,1,0.08529135050988051
2025-06-10 18:10:10.478774,34.48325376896073,35.52690852850016,32.673836432818774,0,18,10,1,0.08507006188970068
2025-06-10 18:11:10.478774,34.49316292988143,35.01625545581452,31.910469748252787,0,18,11,1,0.06781468652906275
2025-06-10 18:12:10.478774,36.21622123912396,35.84642299250411,34.51794602318464,0,18,12,1,0.08869692856385153
2025-06-10 18:13:10.478774,33.4529265882773,35.74217495017777,33.79481972988437,0,18,13,1,0.08459789731547063
2025-06-10 18:14:10.478774,36.64774230716273,35.58874208128147,32.34765809503329,0,18,14,1,0.08930910609760956
2025-06-10 18:15:10.478774,37.577305226841794,35.03786578085971,32.83206154863053,0,18,15,1,0.09225243542301498
2025-06-10 18:16:10.478774,35.50181118210665,35.176682434323155,34.045649143704026,0,18,16,1,0.10187447947155442
2025-06-10 18:17:10.478774,35.841596622581754,35.61472656199678,31.71349153392584,0,18,17,1,0.0775434803735382
2025-06-10 18:18:10.478774,33.54124495556937,32.15994571661972,34.27656377626888,0,18,18,1,0.06014425418619407
2025-06-10 18:19:10.478774,34.33978518832481,35.000408519305424,33.307626861019415,0,18,19,1,0.10687918530732798
2025-06-10 18:20:10.478774,36.09591556625465,36.52826373821975,33.399129769281615,0,18,20,1,0.10809758401682895
2025-06-10 18:21:10.478774,35.403766071235616,34.34245431936851,32.89258757709777,0,18,21,1,0.10842748073656427
2025-06-10 18:22:10.478774,34.86461055330144,31.93387852636283,33.375702806133994,0,18,22,1,0.07744258828017403
2025-06-10 18:23:10.478774,35.28318394983043,32.99791964165032,34.591531174279915,0,18,23,1,0.06559855841448525
2025-06-10 18:24:10.478774,35.561757530637536,35.19496787496308,33.11553307737542,0,18,24,1,0.10679384800498226
2025-06-10 18:25:10.478774,34.76634091668977,34.00801557433486,32.48034011599338,0,18,25,1,0.08370760048225695
2025-06-10 18:26:10.478774,35.03533549825738,35.297309581430234,32.61382541615074,0,18,26,1,0.10080023607030253
2025-06-10 18:27:10.478774,35.0330080556518,35.07627989449772,33.870109682574295,0,18,27,1,0.11024498355383255
2025-06-10 18:28:10.478774,34.02225950217584,34.40807657403231,33.259808748268846,0,18,28,1,0.09688064462239604
2025-06-10 18:29:10.478774,35.403545131161955,33.74742902136906,33.22900256540768,0,18,29,1,0.10402388228918596
2025-06-10 18:30:10.478774,36.889137300874985,35.42155751156525,32.60361247347535,0,18,30,1,0.09242187113523836
2025-06-10 18:31:10.478774,36.823303156317365,35.24040908234888,34.1761146997606,0,18,31,1,0.10459159154777176
2025-06-10 18:32:10.478774,33.62092001673254,34.960144723432514,33.153110137202,0,18,32,1,0.09430936206578061
2025-06-10 18:33:10.478774,35.67411735168003,36.46385085329045,32.40625200566527,0,18,33,1,0.09218428594670808
2025-06-10 18:34:10.478774,35.785345147286606,35.46676370690849,31.655061083726537,0,18,34,1,0.07150419267190433
2025-06-10 18:35:10.478774,34.70587443249875,34.28053003902446,32.0785747327309,0,18,35,1,0.07068686917745948
2025-06-10 18:36:10.478774,34.158916559336234,34.646783965962534,33.38763306605614,0,18,36,1,0.09741443956914753
2025-06-10 18:37:10.478774,33.80922202022603,35.10215807872772,32.3604358484017,0,18,37,1,0.08582537338439966
2025-06-10 18:38:10.478774,34.69244020577765,35.39050213670154,31.443804894580083,0,18,38,1,0.06022338708619901
2025-06-10 18:39:10.478774,35.49444854602643,37.22128187026276,32.39953464027508,0,18,39,1,0.09501627719516592
2025-06-10 18:40:10.478774,34.99386429411066,37.75999956615432,32.95777236907874,0,18,40,1,0.09897610742584939
2025-06-10 18:41:10.478774,34.54865993527393,34.53597156721737,33.553543053554144,0,18,41,1,0.1047496061282075
2025-06-10 18:42:10.478774,33.91829429300955,33.72206568873178,31.05768184216807,0,18,42,1,0.033164780427245244
2025-06-10 18:43:10.478774,35.5262122811332,34.44892176437607,33.0470540864427,0,18,43,1,0.09810168033419303
2025-06-10 18:44:10.478774,36.25027061249282,35.90578164236179,33.811892802626645,0,18,44,1,0.10635707339712408
2025-06-10 18:45:10.478774,34.2652252239332,36.53740031623537,32.40189105840674,0,18,45,1,0.09193840954462151
2025-06-10 18:46:10.478774,35.64918191794043,34.68895714534791,32.63880873483038,0,18,46,1,0.09256434127331714
2025-06-10 18:47:10.478774,33.330070031243764,33.943053040653815,33.265470417122486,0,18,47,1,0.07066431015013008
2025-06-10 18:48:10.478774,34.5610578837207,35.901327743741255,32.315410624764326,0,18,48,1,0.08914013516673747
2025-06-10 18:49:10.478774,35.95729305488897,36.27692278646271,32.38214629872697,0,18,49,1,0.08730031926809712
2025-06-10 18:50:10.478774,34.11927271941105,36.90752545092092,33.025559738961,0,18,50,1,0.08107277546525643
2025-06-10 18:51:10.478774,34.64214007010244,34.4132893772021,33.26486624493726,0,18,51,1,0.08040300003417267
2025-06-10 18:52:10.478774,36.67426618058435,35.87774274104667,33.58803829594424,0,18,52,1,0.08745025216515329
2025-06-10 18:53:10.478774,34.533363435142974,32.951761767408414,33.14607070185937,0,18,53,1,0.06419553805411748
2025-06-10 18:54:10.478774,34.42235597679397,35.2559056068057,33.14029962188331,0,18,54,1,0.0767171729012176
2025-06-10 18:55:10.478774,35.86242766379806,36.50764071239647,33.342799316127056,0,18,55,1,0.0735048441736531
2025-06-10 18:56:10.478774,37.25177630039533,37.67114514335848,32.44933013355091,0,18,56,1,0.05671065545491971
2025-06-10 18:57:10.478774,35.06802095563834,35.91478078520668,31.47579803508956,0,18,57,1,0.03361540309587541
2025-06-10 18:58:10.478774,36.08725945653752,35.115160180341455,32.43787542933286,0,18,58,1,0.05829949353388597
2025-06-10 18:59:10.478774,36.675309790975575,33.38536951523159,32.775467883855086,0,18,59,1,0.036605323095381226
2025-06-10 19:00:10.478774,35.66629389998988,35.85366925606081,32.515626664893425,0,19,0,1,0.011407967554807996
2025-06-10 19:01:10.478774,35.08220886052681,36.47582852116479,32.26564011064418,0,19,1,1,0.010964760857509859
2025-06-10 19:02:10.478774,34.487368729288285,37.06604184188121,34.03192160477102,0,19,2,1,0.01981904981371785
2025-06-10 19:03:10.478774,33.95023667454247,35.92798901917756,32.52289171053145,0,19,3,1,0.01765205521102753
