timestamp,cpu_temp,gpu_temp,mb_temp,is_anomaly,anomaly_type,hour,minute,day_of_week,anomaly_score
2025-06-10 19:28:33.902819,36.024520110385026,37.56948341211804,33.58890527479374,0,,19,28,1,0.08594281814967109
2025-06-10 19:29:33.902819,36.30999152386314,35.42084105933627,33.671888097413174,0,,19,29,1,0.08380448279408909
2025-06-10 19:30:33.902819,35.091999069422684,36.03371686501925,32.41827505465655,0,,19,30,1,0.06345593149443707
2025-06-10 19:31:33.902819,35.82124082619384,36.00908289158459,33.125913724304006,0,,19,31,1,0.0811592790984344
2025-06-10 19:32:33.902819,33.93106716617484,35.51815519198385,34.09683708603298,0,,19,32,1,0.053012796326802
2025-06-10 19:33:33.902819,34.58211883683124,34.88326526244212,34.12641894181735,0,,19,33,1,0.06862017751981025
2025-06-10 19:34:33.902819,35.50516390790823,36.662923957044114,32.408055187493055,0,,19,34,1,0.06376250672892736
2025-06-10 19:35:33.902819,35.53713406478943,37.48704538019251,34.3001265141959,0,,19,35,1,0.07844530587960946
2025-06-10 19:36:33.902819,36.21622479532359,34.40716056622099,33.20371477950515,0,,19,36,1,0.06697048420473606
2025-06-10 19:37:33.902819,34.6954541776997,36.294381211783694,33.419825514074326,0,,19,37,1,0.06932719758506584
2025-06-10 19:38:33.902819,35.559181226613894,35.40706255482179,33.3198064504629,0,,19,38,1,0.07704202978954489
2025-06-10 19:39:33.902819,35.42878848133578,38.021735059351656,31.76831981402298,0,,19,39,1,0.03552207576887478
2025-06-10 19:40:33.902819,36.46493260361271,37.14575251486726,33.80531982699498,0,,19,40,1,0.07492361465666969
2025-06-10 19:41:33.902819,37.37649131382465,38.69623048982251,32.19080687495888,0,,19,41,1,0.03210100611335498
2025-06-10 19:42:33.902819,37.695067476311465,34.138073232578385,34.15113461737376,0,,19,42,1,0.04843913803055083
2025-06-10 19:43:33.902819,34.42457755994276,38.04082131070292,32.45483051512891,0,,19,43,1,0.03336247432587147
2025-06-10 19:44:33.902819,35.96404534525787,36.76208742124536,34.35416871515275,0,,19,44,1,0.06830161361699894
2025-06-10 19:45:33.902819,34.91874327442835,35.45914870231677,33.700498774163904,0,,19,45,1,0.05379233262801747
2025-06-10 19:46:33.902819,35.9859114324935,37.30978981630768,34.01203965860215,0,,19,46,1,0.06388693653788896
2025-06-10 19:47:33.902819,36.493129845504576,38.95436575807423,32.961500368305586,0,,19,47,1,0.043471997748730395
2025-06-10 19:48:33.902819,36.171425656819736,39.04182332418385,32.09778372693977,0,,19,48,1,0.014077668472058713
2025-06-10 19:49:33.902819,36.06081688634818,37.898070184098856,32.77012092315305,0,,19,49,1,0.048676315207835885
2025-06-10 19:50:33.902819,37.61293084298308,35.20743047359535,33.82161269850778,0,,19,50,1,0.041448570905126825
2025-06-10 19:51:33.902819,36.87111301707349,37.18998061818817,33.94048212916219,0,,19,51,1,0.04347343004698384
2025-06-10 19:52:33.902819,35.89786960987294,37.26941997123608,32.89678799447382,0,,19,52,1,0.04505931600433888
2025-06-10 19:53:33.902819,36.21530397884144,38.64966386088466,34.65585666098944,0,,19,53,1,0.024895162300210383
2025-06-10 19:54:33.902819,37.08272668016975,36.5704305415407,33.59068403941329,0,,19,54,1,0.029826565007179617
2025-06-10 19:55:33.902819,36.8425229489642,36.8724563389112,32.30406772540559,0,,19,55,1,0.012386749703021005
2025-06-10 19:56:33.902819,35.82872682490522,35.900441353512434,33.84231574117691,0,,19,56,1,0.039482694767820015
2025-06-10 19:57:33.902819,34.49979708816846,37.91469087486362,33.01931656083489,0,,19,57,1,0.010597393843573943
2025-06-10 19:58:33.902819,35.11178554782832,36.62154882717073,34.30594546097838,0,,19,58,1,0.0292330680884465
2025-06-10 19:59:33.902819,36.46399108012209,37.25598566579625,33.838968725369305,0,,19,59,1,0.02796849095171572
2025-06-10 20:00:33.902819,34.553219109476615,36.305293923907584,33.79026488762717,1,,20,0,1,-0.012520063032555817
2025-06-10 20:01:33.902819,36.20925044993962,37.113326842532686,33.449739345709965,0,,20,1,1,0.0063907557253944924
2025-06-10 20:02:33.902819,35.93013921939722,35.45494308591162,34.59044050529515,1,,20,2,1,-0.00987503074206697
2025-06-10 20:03:33.902819,37.40518868803268,37.35023757771639,32.9758402286348,0,,20,3,1,0.010186471222805915
2025-06-10 20:04:33.902819,35.11028316950342,36.23862765312684,33.98319214213319,0,,20,4,1,0.026781582407859328
2025-06-10 20:05:33.902819,34.51911231436954,38.22531477154816,33.758999162399064,0,,20,5,1,0.0238030008779061
2025-06-10 20:06:33.902819,36.05395761484897,39.98157766244541,32.91004901873593,0,,20,6,1,0.008212006926384907
2025-06-10 20:07:33.902819,37.13124088163789,38.51326848824877,33.68797098503136,0,,20,7,1,0.025609023370239847
2025-06-10 20:08:33.902819,37.58943763736309,35.59939478690319,33.00280026094011,0,,20,8,1,0.02486467665430503
2025-06-10 20:09:33.902819,35.63339476640033,36.77513760059264,69.94625486531508,1,mb,20,9,1,-0.12458707215774201
2025-06-10 20:10:33.902819,37.03634928946733,34.93458568663051,65.58334253419119,1,mb,20,10,1,-0.12661293140775898
2025-06-10 20:11:33.902819,35.47817942259372,37.40476989837208,32.48777440036398,0,,20,11,1,0.023868834879700485
